#	Date_Time	Temp	Intensity
3372	2019-05-14 04:25:57	80.72	0
3373	2019-05-14 04:55:57	80.64	0
3374	2019-05-14 05:25:57	80.64	0
3375	2019-05-14 05:55:57	80.72	0
3376	2019-05-14 06:25:57	80.80	0
3377	2019-05-14 06:55:57	80.80	0
3378	2019-05-14 07:25:57	80.88	0
3379	2019-05-14 07:55:57	80.80	0
3380	2019-05-14 08:25:57	80.72	0
3381	2019-05-14 08:55:57	80.88	0
3382	2019-05-14 09:25:57	80.72	0
3383	2019-05-14 09:55:57	80.80	0
3384	2019-05-14 10:25:57	80.80	0
3385	2019-05-14 10:55:57	80.80	7
3386	2019-05-14 11:25:57	80.88	20
3387	2019-05-14 11:55:57	80.80	27
3388	2019-05-14 12:25:57	80.80	33
3389	2019-05-14 12:55:57	80.95	71
3390	2019-05-14 13:25:57	81.03	113
3391	2019-05-14 13:55:57	81.03	121
3392	2019-05-14 14:25:57	81.11	156
3393	2019-05-14 14:55:57	81.26	147
3394	2019-05-14 15:25:57	81.34	297
3395	2019-05-14 15:55:57	81.26	213
3396	2019-05-14 16:25:57	81.18	187
3397	2019-05-14 16:55:57	81.26	195
3398	2019-05-14 17:25:57	81.18	178
3399	2019-05-14 17:55:57	81.26	167
3400	2019-05-14 18:25:57	81.18	239
3401	2019-05-14 18:55:57	81.57	185
3402	2019-05-14 19:25:57	81.42	170
3403	2019-05-14 19:55:57	81.42	74
3404	2019-05-14 20:25:57	81.34	103
3405	2019-05-14 20:55:57	81.26	297
3406	2019-05-14 21:25:57	81.03	60
3407	2019-05-14 21:55:57	81.03	169
3408	2019-05-14 22:25:57	80.95	108
3409	2019-05-14 22:55:57	80.72	43
3410	2019-05-14 23:25:57	80.64	5
3411	2019-05-14 23:55:57	80.64	0
3412	2019-05-15 00:25:57	80.41	0
3413	2019-05-15 00:55:57	80.34	0
3414	2019-05-15 01:25:57	80.41	0
3415	2019-05-15 01:55:57	80.26	0
3416	2019-05-15 02:25:57	80.26	0
3417	2019-05-15 02:55:57	80.26	0
3418	2019-05-15 03:25:57	80.18	0
3419	2019-05-15 03:55:57	80.49	0
3420	2019-05-15 04:25:57	80.41	0
3421	2019-05-15 04:55:57	80.64	0
3422	2019-05-15 05:25:57	80.64	0
3423	2019-05-15 05:55:57	80.80	0
3424	2019-05-15 06:25:57	80.88	0
3425	2019-05-15 06:55:57	81.03	0
3426	2019-05-15 07:25:57	80.80	0
3427	2019-05-15 07:55:57	80.95	0
3428	2019-05-15 08:25:57	81.03	0
3429	2019-05-15 08:55:57	80.57	0
3430	2019-05-15 09:25:57	80.49	0
3431	2019-05-15 09:55:57	80.41	0
3432	2019-05-15 10:25:57	80.41	0
3433	2019-05-15 10:55:57	80.18	7
3434	2019-05-15 11:25:57	80.41	18
3435	2019-05-15 11:55:57	80.72	31
3436	2019-05-15 12:25:57	80.80	45
3437	2019-05-15 12:55:57	80.72	95
3438	2019-05-15 13:25:57	80.80	94
3439	2019-05-15 13:55:57	80.95	123
3440	2019-05-15 14:25:57	81.11	96
3441	2019-05-15 14:55:57	80.88	167
3442	2019-05-15 15:25:57	80.88	119
3443	2019-05-15 15:55:57	80.95	156
3444	2019-05-15 16:25:57	81.03	196
3445	2019-05-15 16:55:57	80.95	114
3446	2019-05-15 17:25:57	81.03	187
3447	2019-05-15 17:55:57	81.11	171
3448	2019-05-15 18:25:57	81.18	143
3449	2019-05-15 18:55:57	81.34	182
3450	2019-05-15 19:25:57	81.26	133
3451	2019-05-15 19:55:57	81.18	123
3452	2019-05-15 20:25:57	81.18	66
3453	2019-05-15 20:55:57	81.18	49
3454	2019-05-15 21:25:57	81.18	55
3455	2019-05-15 21:55:57	81.26	68
3456	2019-05-15 22:25:57	81.18	86
3457	2019-05-15 22:55:57	81.18	31
3458	2019-05-15 23:25:57	81.03	5
3459	2019-05-15 23:55:57	80.95	0
3460	2019-05-16 00:25:57	81.11	0
3461	2019-05-16 00:55:57	81.26	0
3462	2019-05-16 01:25:57	81.18	0
3463	2019-05-16 01:55:57	81.18	0
3464	2019-05-16 02:25:57	81.11	0
3465	2019-05-16 02:55:57	81.18	0
3466	2019-05-16 03:25:57	81.18	0
3467	2019-05-16 03:55:57	81.26	0
3468	2019-05-16 04:25:57	81.34	0
3469	2019-05-16 04:55:57	81.42	0
3470	2019-05-16 05:25:57	81.57	0
3471	2019-05-16 05:55:57	81.57	0
3472	2019-05-16 06:25:57	81.49	0
3473	2019-05-16 06:55:57	81.42	0
3474	2019-05-16 07:25:57	81.18	0
3475	2019-05-16 07:55:57	81.11	0
3476	2019-05-16 08:25:57	80.80	0
3477	2019-05-16 08:55:57	80.49	0
3478	2019-05-16 09:25:57	80.64	0
3479	2019-05-16 09:55:57	80.88	0
3480	2019-05-16 10:25:57	80.64	0
3481	2019-05-16 10:55:57	80.64	7
3482	2019-05-16 11:25:57	80.64	17
3483	2019-05-16 11:55:57	80.72	22
3484	2019-05-16 12:25:57	80.72	46
3485	2019-05-16 12:55:57	80.64	71
3486	2019-05-16 13:25:57	80.80	103
3487	2019-05-16 13:55:57	80.88	105
3488	2019-05-16 14:25:57	80.88	81
3489	2019-05-16 14:55:57	80.88	154
3490	2019-05-16 15:25:57	80.88	161
3491	2019-05-16 15:55:57	80.95	193
3492	2019-05-16 16:25:57	81.03	171
3493	2019-05-16 16:55:57	81.03	189
3494	2019-05-16 17:25:57	81.34	197
3495	2019-05-16 17:55:57	81.11	176
3496	2019-05-16 18:25:57	81.26	195
3497	2019-05-16 18:55:57	81.34	160
3498	2019-05-16 19:25:57	81.49	162
3499	2019-05-16 19:55:57	81.57	233
3500	2019-05-16 20:25:57	81.26	210
3501	2019-05-16 20:55:57	81.03	197
3502	2019-05-16 21:25:57	80.88	113
3503	2019-05-16 21:55:57	80.80	216
3504	2019-05-16 22:25:57	80.80	73
3505	2019-05-16 22:55:57	80.64	34
3506	2019-05-16 23:25:57	80.64	5
3507	2019-05-16 23:55:57	80.88	0
3508	2019-05-17 00:25:57	81.03	0
3509	2019-05-17 00:55:57	80.80	0
3510	2019-05-17 01:25:57	80.41	0
3511	2019-05-17 01:55:57	80.49	0
3512	2019-05-17 02:25:57	80.64	0
3513	2019-05-17 02:55:57	80.57	0
3514	2019-05-17 03:25:57	80.57	0
3515	2019-05-17 03:55:57	80.57	0
3516	2019-05-17 04:25:57	80.49	0
3517	2019-05-17 04:55:57	80.57	0
3518	2019-05-17 05:25:57	80.49	0
3519	2019-05-17 05:55:57	80.49	0
3520	2019-05-17 06:25:57	80.57	0
3521	2019-05-17 06:55:57	80.88	0
3522	2019-05-17 07:25:57	80.80	0
3523	2019-05-17 07:55:57	80.57	0
3524	2019-05-17 08:25:57	80.64	0
3525	2019-05-17 08:55:57	80.57	0
3526	2019-05-17 09:25:57	80.57	0
3527	2019-05-17 09:55:57	80.41	0
3528	2019-05-17 10:25:57	80.34	0
3529	2019-05-17 10:55:57	80.34	7
3530	2019-05-17 11:25:57	80.41	13
3531	2019-05-17 11:55:57	80.34	30
3532	2019-05-17 12:25:57	80.64	38
3533	2019-05-17 12:55:57	80.88	65
3534	2019-05-17 13:25:57	80.80	115
3535	2019-05-17 13:55:57	80.88	95
3536	2019-05-17 14:25:57	80.88	129
3537	2019-05-17 14:55:57	81.03	153
3538	2019-05-17 15:25:57	81.26	121
3539	2019-05-17 15:55:57	81.42	152
3540	2019-05-17 16:25:57	81.65	169
3541	2019-05-17 16:55:57	81.65	187
3542	2019-05-17 17:25:57	81.73	210
3543	2019-05-17 17:55:57	81.73	185
3544	2019-05-17 18:25:57	81.88	230
3545	2019-05-17 18:55:57	81.80	137
3546	2019-05-17 19:25:57	81.49	205
3547	2019-05-17 19:55:57	81.42	364
3548	2019-05-17 20:25:57	81.18	155
3549	2019-05-17 20:55:57	80.72	180
3550	2019-05-17 21:25:57	80.72	80
3551	2019-05-17 21:55:57	80.72	95
3552	2019-05-17 22:25:57	81.03	134
3553	2019-05-17 22:55:57	80.72	20
3554	2019-05-17 23:25:57	81.03	6
3555	2019-05-17 23:55:57	81.11	0
3556	2019-05-18 00:25:57	81.49	0
3557	2019-05-18 00:55:57	81.42	0
3558	2019-05-18 01:25:57	81.42	0
3559	2019-05-18 01:55:57	81.42	0
3560	2019-05-18 02:25:57	81.49	0
3561	2019-05-18 02:55:57	81.49	0
3562	2019-05-18 03:25:57	81.42	0
3563	2019-05-18 03:55:57	81.42	0
3564	2019-05-18 04:25:57	81.42	0
3565	2019-05-18 04:55:57	81.42	0
3566	2019-05-18 05:25:57	81.49	0
3567	2019-05-18 05:55:57	81.34	0
3568	2019-05-18 06:25:57	81.26	0
3569	2019-05-18 06:55:57	81.34	0
3570	2019-05-18 07:25:57	81.34	0
3571	2019-05-18 07:55:57	81.34	0
3572	2019-05-18 08:25:57	81.26	0
3573	2019-05-18 08:55:57	81.26	0
3574	2019-05-18 09:25:57	81.18	0
3575	2019-05-18 09:55:57	80.95	0
3576	2019-05-18 10:25:57	80.57	0
3577	2019-05-18 10:55:57	80.57	8
3578	2019-05-18 11:25:57	80.57	23
3579	2019-05-18 11:55:57	80.57	109
3580	2019-05-18 12:25:57	80.64	45
3581	2019-05-18 12:55:57	80.88	345
3582	2019-05-18 13:25:57	81.18	158
3583	2019-05-18 13:55:57	81.34	472
3584	2019-05-18 14:25:57	81.49	478
3585	2019-05-18 14:55:57	81.49	146
3586	2019-05-18 15:25:57	81.57	327
3587	2019-05-18 15:55:57	81.65	191
3588	2019-05-18 16:25:57	81.73	240
3589	2019-05-18 16:55:57	81.73	221
3590	2019-05-18 17:25:57	81.65	165
3591	2019-05-18 17:55:57	81.80	225
3592	2019-05-18 18:25:57	81.80	218
3593	2019-05-18 18:55:57	81.80	155
3594	2019-05-18 19:25:57	81.49	183
3595	2019-05-18 19:55:57	81.26	91
3596	2019-05-18 20:25:57	81.03	107
3597	2019-05-18 20:55:57	81.26	38
3598	2019-05-18 21:25:57	81.03	46
3599	2019-05-18 21:55:57	81.26	66
3600	2019-05-18 22:25:57	81.34	34
3601	2019-05-18 22:55:57	81.34	14
3602	2019-05-18 23:25:57	81.34	4
3603	2019-05-18 23:55:57	81.49	0
3604	2019-05-19 00:25:57	81.34	0
3605	2019-05-19 00:55:57	81.34	0
3606	2019-05-19 01:25:57	81.42	0
3607	2019-05-19 01:55:57	81.42	0
3608	2019-05-19 02:25:57	81.34	0
3609	2019-05-19 02:55:57	81.42	0
3610	2019-05-19 03:25:57	81.42	0
3611	2019-05-19 03:55:57	81.42	0
3612	2019-05-19 04:25:57	81.26	0
3613	2019-05-19 04:55:57	81.34	0
3614	2019-05-19 05:25:57	81.26	0
3615	2019-05-19 05:55:57	81.26	0
3616	2019-05-19 06:25:57	81.42	0
3617	2019-05-19 06:55:57	81.34	0
3618	2019-05-19 07:25:57	81.34	0
3619	2019-05-19 07:55:57	81.57	0
3620	2019-05-19 08:25:57	81.65	0
3621	2019-05-19 08:55:57	81.73	0
3622	2019-05-19 09:25:57	81.73	0
3623	2019-05-19 09:55:57	81.73	0
3624	2019-05-19 10:25:57	81.65	0
3625	2019-05-19 10:55:57	81.49	8
3626	2019-05-19 11:25:57	81.42	29
3627	2019-05-19 11:55:57	81.11	48
3628	2019-05-19 12:25:57	80.41	92
3629	2019-05-19 12:55:57	80.34	88
3630	2019-05-19 13:25:57	80.34	81
3631	2019-05-19 13:55:57	81.11	110
3632	2019-05-19 14:25:57	81.96	92
3633	2019-05-19 14:55:57	81.88	122
3634	2019-05-19 15:25:57	81.96	149
3635	2019-05-19 15:55:57	82.19	157
3636	2019-05-19 16:25:57	82.19	200
3637	2019-05-19 16:55:57	82.11	219
3638	2019-05-19 17:25:57	82.11	215
3639	2019-05-19 17:55:57	82.11	197
3640	2019-05-19 18:25:57	82.11	185
3641	2019-05-19 18:55:57	82.19	127
3642	2019-05-19 19:25:57	81.96	82
3643	2019-05-19 19:55:57	81.96	179
3644	2019-05-19 20:25:57	81.57	109
3645	2019-05-19 20:55:57	80.88	64
3646	2019-05-19 21:25:57	80.34	59
3647	2019-05-19 21:55:57	80.03	39
3648	2019-05-19 22:25:57	79.79	23
3649	2019-05-19 22:55:57	79.72	12
3650	2019-05-19 23:25:57	79.64	1
3651	2019-05-19 23:55:57	79.56	0
3652	2019-05-20 00:25:57	80.64	0
3653	2019-05-20 00:55:57	81.26	0
3654	2019-05-20 01:25:57	81.65	0
3655	2019-05-20 01:55:57	81.80	0
3656	2019-05-20 02:25:57	81.80	0
3657	2019-05-20 02:55:57	81.96	0
3658	2019-05-20 03:25:57	81.80	0
3659	2019-05-20 03:55:57	81.88	0
3660	2019-05-20 04:25:57	81.80	0
3661	2019-05-20 04:55:57	81.80	0
3662	2019-05-20 05:25:57	81.65	0
3663	2019-05-20 05:55:57	81.73	0
3664	2019-05-20 06:25:57	81.65	0
3665	2019-05-20 06:55:57	81.65	0
3666	2019-05-20 07:25:57	81.57	0
3667	2019-05-20 07:55:57	81.65	0
3668	2019-05-20 08:25:57	81.65	0
3669	2019-05-20 08:55:57	81.73	0
3670	2019-05-20 09:25:57	81.57	0
3671	2019-05-20 09:55:57	81.65	0
3672	2019-05-20 10:25:57	81.18	0
3673	2019-05-20 10:55:57	81.26	6
3674	2019-05-20 11:25:57	81.18	15
3675	2019-05-20 11:55:57	81.34	25
3676	2019-05-20 12:25:57	81.49	96
3677	2019-05-20 12:55:57	81.65	172
3678	2019-05-20 13:25:57	81.80	371
3679	2019-05-20 13:55:57	81.96	134
3680	2019-05-20 14:25:57	82.03	417
3681	2019-05-20 14:55:57	82.11	303
3682	2019-05-20 15:25:57	82.11	197
3683	2019-05-20 15:55:57	82.27	162
3684	2019-05-20 16:25:57	82.19	209
3685	2019-05-20 16:55:57	82.19	208
3686	2019-05-20 17:25:57	82.19	176
3687	2019-05-20 17:55:57	82.19	130
3688	2019-05-20 18:25:57	82.42	187
3689	2019-05-20 18:55:57	82.27	244
3690	2019-05-20 19:25:57	82.19	114
3691	2019-05-20 19:55:57	82.50	174
3692	2019-05-20 20:25:57	82.42	201
3693	2019-05-20 20:55:57	82.34	244
3694	2019-05-20 21:25:57	82.27	146
3695	2019-05-20 21:55:57	82.19	154
3696	2019-05-20 22:25:57	82.19	63
3697	2019-05-20 22:55:57	82.11	29
3698	2019-05-20 23:25:57	82.03	8
3699	2019-05-20 23:55:57	82.03	0
3700	2019-05-21 00:25:57	82.03	0
3701	2019-05-21 00:55:57	81.96	0
3702	2019-05-21 01:25:57	81.88	0
3703	2019-05-21 01:55:57	81.88	0
3704	2019-05-21 02:25:57	81.96	0
3705	2019-05-21 02:55:57	81.96	0
3706	2019-05-21 03:25:57	81.80	0
3707	2019-05-21 03:55:57	81.88	0
3708	2019-05-21 04:25:57	81.88	0
3709	2019-05-21 04:55:57	81.96	0
3710	2019-05-21 05:25:57	81.80	0
3711	2019-05-21 05:55:57	81.80	0
3712	2019-05-21 06:25:57	81.80	0
3713	2019-05-21 06:55:57	81.88	0
3714	2019-05-21 07:25:57	81.73	0
3715	2019-05-21 07:55:57	81.80	0
3716	2019-05-21 08:25:57	81.80	0
3717	2019-05-21 08:55:57	81.80	0
3718	2019-05-21 09:25:57	81.73	0
3719	2019-05-21 09:55:57	81.80	0
3720	2019-05-21 10:25:57	81.73	0
3721	2019-05-21 10:55:57	81.80	7
3722	2019-05-21 11:25:57	81.80	18
3723	2019-05-21 11:55:57	81.80	26
3724	2019-05-21 12:25:57	81.80	67
3725	2019-05-21 12:55:57	81.88	83
3726	2019-05-21 13:25:57	81.88	102
3727	2019-05-21 13:55:57	81.96	119
3728	2019-05-21 14:25:57	82.11	132
3729	2019-05-21 14:55:57	82.19	135
3730	2019-05-21 15:25:57	82.27	144
3731	2019-05-21 15:55:57	82.27	160
3732	2019-05-21 16:25:57	82.19	178
3733	2019-05-21 16:55:57	82.19	174
3734	2019-05-21 17:25:57	82.19	153
3735	2019-05-21 17:55:57	82.34	174
3736	2019-05-21 18:25:57	82.34	197
3737	2019-05-21 18:55:57	82.42	248
3738	2019-05-21 19:25:57	82.34	249
3739	2019-05-21 19:55:57	82.11	242
3740	2019-05-21 20:25:57	82.27	241
3741	2019-05-21 20:55:57	82.27	78
3742	2019-05-21 21:25:57	82.42	152
3743	2019-05-21 21:55:57	82.27	65
3744	2019-05-21 22:25:57	82.27	57
3745	2019-05-21 22:55:57	82.11	31
3746	2019-05-21 23:25:57	81.80	5
3747	2019-05-21 23:55:57	81.26	0
3748	2019-05-22 00:25:57	80.95	0
3749	2019-05-22 00:55:57	81.18	0
3750	2019-05-22 01:25:57	81.26	0
3751	2019-05-22 01:55:57	81.34	0
3752	2019-05-22 02:25:57	81.42	0
3753	2019-05-22 02:55:57	81.73	0
3754	2019-05-22 03:25:57	82.03	0
3755	2019-05-22 03:55:57	81.96	0
3756	2019-05-22 04:25:57	81.96	0
3757	2019-05-22 04:55:57	82.03	0
3758	2019-05-22 05:25:57	82.03	0
3759	2019-05-22 05:55:57	82.03	0
3760	2019-05-22 06:25:57	82.03	0
3761	2019-05-22 06:55:57	82.03	0
3762	2019-05-22 07:25:57	81.96	0
3763	2019-05-22 07:55:57	81.96	0
3764	2019-05-22 08:25:57	82.03	0
3765	2019-05-22 08:55:57	82.03	0
3766	2019-05-22 09:25:57	81.96	0
3767	2019-05-22 09:55:57	81.96	0
3768	2019-05-22 10:25:57	81.80	0
3769	2019-05-22 10:55:57	81.88	8
3770	2019-05-22 11:25:57	81.88	11
3771	2019-05-22 11:55:57	81.80	36
3772	2019-05-22 12:25:57	80.80	62
3773	2019-05-22 12:55:57	80.64	67
3774	2019-05-22 13:25:57	80.49	65
3775	2019-05-22 13:55:57	81.26	95
3776	2019-05-22 14:25:57	81.80	138
3777	2019-05-22 14:55:57	82.03	125
3778	2019-05-22 15:25:57	82.19	72
3779	2019-05-22 15:55:57	82.19	142
3780	2019-05-22 16:25:57	82.27	165
3781	2019-05-22 16:55:57	82.19	156
3782	2019-05-22 17:25:57	82.27	154
3783	2019-05-22 17:55:57	82.19	138
3784	2019-05-22 18:25:57	82.27	151
3785	2019-05-22 18:55:57	82.42	278
3786	2019-05-22 19:25:57	82.19	90
3787	2019-05-22 19:55:57	82.50	135
3788	2019-05-22 20:25:57	82.50	162
3789	2019-05-22 20:55:57	82.42	150
3790	2019-05-22 21:25:57	82.34	129
3791	2019-05-22 21:55:57	82.34	41
3792	2019-05-22 22:25:57	82.27	18
3793	2019-05-22 22:55:57	82.19	10
3794	2019-05-22 23:25:57	82.11	3
3795	2019-05-22 23:55:57	82.11	0
3796	2019-05-23 00:25:57	82.03	0
3797	2019-05-23 00:55:57	82.03	0
3798	2019-05-23 01:25:57	81.96	0
3799	2019-05-23 01:55:57	81.96	0
3800	2019-05-23 02:25:57	81.49	0
3801	2019-05-23 02:55:57	80.72	0
3802	2019-05-23 03:25:57	80.80	0
3803	2019-05-23 03:55:57	81.80	0
3804	2019-05-23 04:25:57	81.73	0
3805	2019-05-23 04:55:57	81.80	0
3806	2019-05-23 05:25:57	81.88	0
3807	2019-05-23 05:55:57	81.88	0
3808	2019-05-23 06:25:57	81.96	0
3809	2019-05-23 06:55:57	81.96	0
3810	2019-05-23 07:25:57	82.03	0
3811	2019-05-23 07:55:57	81.96	0
3812	2019-05-23 08:25:57	81.96	0
3813	2019-05-23 08:55:57	81.96	0
3814	2019-05-23 09:25:57	81.96	0
3815	2019-05-23 09:55:57	81.96	0
3816	2019-05-23 10:25:57	82.03	0
3817	2019-05-23 10:55:57	81.96	4
3818	2019-05-23 11:25:57	81.96	12
3819	2019-05-23 11:55:57	81.96	21
3820	2019-05-23 12:25:57	81.96	34
3821	2019-05-23 12:55:57	81.96	48
3822	2019-05-23 13:25:57	81.96	38
3823	2019-05-23 13:55:57	81.96	75
3824	2019-05-23 14:25:57	81.88	143
3825	2019-05-23 14:55:57	81.11	132
3826	2019-05-23 15:25:57	81.42	122
3827	2019-05-23 15:55:57	82.03	160
3828	2019-05-23 16:25:57	82.34	173
3829	2019-05-23 16:55:57	82.34	154
3830	2019-05-23 17:25:57	82.42	154
3831	2019-05-23 17:55:57	82.42	139
3832	2019-05-23 18:25:57	82.27	89
3833	2019-05-23 18:55:57	82.34	82
3834	2019-05-23 19:25:57	82.34	107
3835	2019-05-23 19:55:57	82.57	219
3836	2019-05-23 20:25:57	82.34	70
3837	2019-05-23 20:55:57	82.19	34
3838	2019-05-23 21:25:57	82.11	42
3839	2019-05-23 21:55:57	82.03	41
3840	2019-05-23 22:25:57	82.03	22
3841	2019-05-23 22:55:57	82.03	10
3842	2019-05-23 23:25:57	82.03	2
3843	2019-05-23 23:55:57	82.11	0
3844	2019-05-24 00:25:57	82.03	0
3845	2019-05-24 00:55:57	82.03	0
3846	2019-05-24 01:25:57	81.96	0
3847	2019-05-24 01:55:57	81.80	0
3848	2019-05-24 02:25:57	81.73	0
3849	2019-05-24 02:55:57	81.88	0
3850	2019-05-24 03:25:57	81.88	0
3851	2019-05-24 03:55:57	81.26	0
3852	2019-05-24 04:25:57	81.11	0
3853	2019-05-24 04:55:57	81.11	0
3854	2019-05-24 05:25:57	81.34	0
3855	2019-05-24 05:55:57	81.49	0
3856	2019-05-24 06:25:57	81.65	0
3857	2019-05-24 06:55:57	81.73	0
3858	2019-05-24 07:25:57	81.73	0
3859	2019-05-24 07:55:57	81.80	0
3860	2019-05-24 08:25:57	81.80	0
3861	2019-05-24 08:55:57	81.80	0
3862	2019-05-24 09:25:57	81.88	0
3863	2019-05-24 09:55:57	81.88	0
3864	2019-05-24 10:25:57	81.88	0
3865	2019-05-24 10:55:57	81.88	4
3866	2019-05-24 11:25:57	81.96	14
3867	2019-05-24 11:55:57	81.88	21
3868	2019-05-24 12:25:57	81.96	23
3869	2019-05-24 12:55:57	81.96	29
3870	2019-05-24 13:25:57	82.03	68
3871	2019-05-24 13:55:57	82.03	64
3872	2019-05-24 14:25:57	82.27	122
3873	2019-05-24 14:55:57	82.19	132
3874	2019-05-24 15:25:57	81.80	105
3875	2019-05-24 15:55:57	81.49	89
3876	2019-05-24 16:25:57	81.42	179
3877	2019-05-24 16:55:57	81.88	134
3878	2019-05-24 17:25:57	81.96	95
3879	2019-05-24 17:55:57	81.96	84
3880	2019-05-24 18:25:57	82.03	81
3881	2019-05-24 18:55:57	82.11	108
3882	2019-05-24 19:25:57	82.19	96
3883	2019-05-24 19:55:57	82.27	150
3884	2019-05-24 20:25:57	82.19	64
3885	2019-05-24 20:55:57	82.11	65
3886	2019-05-24 21:25:57	82.11	49
3887	2019-05-24 21:55:57	82.03	43
3888	2019-05-24 22:25:57	81.96	30
3889	2019-05-24 22:55:57	81.88	14
3890	2019-05-24 23:25:57	81.96	2
3891	2019-05-24 23:55:57	81.88	0
3892	2019-05-25 00:25:57	81.88	0
3893	2019-05-25 00:55:57	81.96	0
3894	2019-05-25 01:25:57	81.96	0
3895	2019-05-25 01:55:57	81.88	0
3896	2019-05-25 02:25:57	81.96	0
3897	2019-05-25 02:55:57	81.96	0
3898	2019-05-25 03:25:57	81.96	0
3899	2019-05-25 03:55:57	81.96	0
3900	2019-05-25 04:25:57	81.96	0
3901	2019-05-25 04:55:57	82.03	0
3902	2019-05-25 05:25:57	81.88	0
3903	2019-05-25 05:55:57	81.88	0
3904	2019-05-25 06:25:57	81.88	0
3905	2019-05-25 06:55:57	81.88	0
3906	2019-05-25 07:25:57	81.88	0
3907	2019-05-25 07:55:57	81.88	0
3908	2019-05-25 08:25:57	81.80	0
3909	2019-05-25 08:55:57	81.80	0
3910	2019-05-25 09:25:57	81.80	0
3911	2019-05-25 09:55:57	81.80	0
3912	2019-05-25 10:25:57	81.88	0
3913	2019-05-25 10:55:57	81.80	4
3914	2019-05-25 11:25:57	81.80	10
3915	2019-05-25 11:55:57	81.80	16
3916	2019-05-25 12:25:57	81.88	23
3917	2019-05-25 12:55:57	82.03	84
3918	2019-05-25 13:25:57	81.88	43
3919	2019-05-25 13:55:57	82.03	111
3920	2019-05-25 14:25:57	82.11	138
3921	2019-05-25 14:55:57	82.03	81
3922	2019-05-25 15:25:57	82.03	110
3923	2019-05-25 15:55:57	82.03	93
3924	2019-05-25 16:25:57	81.96	58
3925	2019-05-25 16:55:57	82.11	72
3926	2019-05-25 17:25:57	82.11	98
3927	2019-05-25 17:55:57	82.11	98
3928	2019-05-25 18:25:57	82.19	117
3929	2019-05-25 18:55:57	82.11	100
3930	2019-05-25 19:25:57	81.80	62
3931	2019-05-25 19:55:57	81.88	95
3932	2019-05-25 20:25:57	81.88	68
3933	2019-05-25 20:55:57	81.88	55
3934	2019-05-25 21:25:57	81.88	51
3935	2019-05-25 21:55:57	82.03	66
3936	2019-05-25 22:25:57	82.03	20
3937	2019-05-25 22:55:57	82.11	11
3938	2019-05-25 23:25:57	82.03	3
3939	2019-05-25 23:55:57	82.03	0
3940	2019-05-26 00:25:57	81.96	0
3941	2019-05-26 00:55:57	82.03	0
3942	2019-05-26 01:25:57	81.96	0
3943	2019-05-26 01:55:57	81.96	0
3944	2019-05-26 02:25:57	81.96	0
3945	2019-05-26 02:55:57	81.96	0
3946	2019-05-26 03:25:57	82.03	0
3947	2019-05-26 03:55:57	81.96	0
3948	2019-05-26 04:25:57	81.88	0
3949	2019-05-26 04:55:57	81.88	0
3950	2019-05-26 05:25:57	81.80	0
3951	2019-05-26 05:55:57	81.73	0
3952	2019-05-26 06:25:57	81.73	0
3953	2019-05-26 06:55:57	81.65	0
3954	2019-05-26 07:25:57	81.65	0
3955	2019-05-26 07:55:57	81.42	0
3956	2019-05-26 08:25:57	81.34	0
3957	2019-05-26 08:55:57	81.49	0
3958	2019-05-26 09:25:57	81.57	0
3959	2019-05-26 09:55:57	81.73	0
3960	2019-05-26 10:25:57	81.65	0
3961	2019-05-26 10:55:57	81.73	4
3962	2019-05-26 11:25:57	81.80	9
3963	2019-05-26 11:55:57	81.88	17
3964	2019-05-26 12:25:57	81.88	26
3965	2019-05-26 12:55:57	81.96	35
3966	2019-05-26 13:25:57	82.03	83
3967	2019-05-26 13:55:57	82.03	66
3968	2019-05-26 14:25:57	82.11	90
3969	2019-05-26 14:55:57	82.19	112
3970	2019-05-26 15:25:57	82.19	94
3971	2019-05-26 15:55:57	82.19	100
3972	2019-05-26 16:25:57	82.19	120
3973	2019-05-26 16:55:57	81.96	52
3974	2019-05-26 17:25:57	81.96	104
3975	2019-05-26 17:55:57	81.88	100
3976	2019-05-26 18:25:57	81.80	81
3977	2019-05-26 18:55:57	81.80	26
3978	2019-05-26 19:25:57	81.96	33
3979	2019-05-26 19:55:57	81.96	23
3980	2019-05-26 20:25:57	82.03	5
3981	2019-05-26 20:55:57	81.96	8
3982	2019-05-26 21:25:57	81.88	13
3983	2019-05-26 21:55:57	81.11	11
3984	2019-05-26 22:25:57	81.42	20
3985	2019-05-26 22:55:57	81.96	13
3986	2019-05-26 23:25:57	82.03	4
3987	2019-05-26 23:55:57	82.03	0
3988	2019-05-27 00:25:57	82.11	0
3989	2019-05-27 00:55:57	82.19	0
3990	2019-05-27 01:25:57	82.19	0
3991	2019-05-27 01:55:57	82.19	0
3992	2019-05-27 02:25:57	82.19	0
3993	2019-05-27 02:55:57	82.11	0
3994	2019-05-27 03:25:57	82.11	0
3995	2019-05-27 03:55:57	82.03	0
3996	2019-05-27 04:25:57	82.03	0
3997	2019-05-27 04:55:57	82.03	0
3998	2019-05-27 05:25:57	82.11	0
3999	2019-05-27 05:55:57	82.27	0
4000	2019-05-27 06:25:57	82.11	0
4001	2019-05-27 06:55:57	82.11	0
4002	2019-05-27 07:25:57	82.19	0
4003	2019-05-27 07:55:57	82.11	0
4004	2019-05-27 08:25:57	81.80	0
4005	2019-05-27 08:55:57	81.80	0
4006	2019-05-27 09:25:57	81.42	0
